,stop_id,difference,actual_time,departure_time,stop_code,stop_name,stop_lat,stop_lon
182,905289,274,2018-04-02 14:22:00,2020-04-02 14:17:26,905289,PIEDMONT RD NE @ TOWER PLACE DR,33.846081,-84.372483
183,905289,-88,2018-04-02 16:17:00,2020-04-02 16:18:28,905289,PIEDMONT RD NE @ TOWER PLACE DR,33.846081,-84.372483
184,905289,32,2018-04-02 18:19:00,2020-04-02 18:18:28,905289,PIEDMONT RD NE @ TOWER PLACE DR,33.846081,-84.372483
185,905289,34,2018-04-02 20:18:00,2020-04-02 20:17:26,905289,PIEDMONT RD NE @ TOWER PLACE DR,33.846081,-84.372483
186,905289,37,2018-04-02 22:06:00,2020-04-02 22:05:23,905289,PIEDMONT RD NE @ TOWER PLACE DR,33.846081,-84.372483
187,905289,-23,2018-04-02 23:45:00,2020-04-02 23:45:23,905289,PIEDMONT RD NE @ TOWER PLACE DR,33.846081,-84.372483
188,905289,92,2018-04-02 08:35:00,2020-04-02 08:33:28,905289,PIEDMONT RD NE @ TOWER PLACE DR,33.846081,-84.372483
189,905289,94,2018-04-02 10:34:00,2020-04-02 10:32:26,905289,PIEDMONT RD NE @ TOWER PLACE DR,33.846081,-84.372483
190,905289,-26,2018-04-02 14:32:00,2020-04-02 14:32:26,905289,PIEDMONT RD NE @ TOWER PLACE DR,33.846081,-84.372483
191,905289,94,2018-04-02 20:34:00,2020-04-02 20:32:26,905289,PIEDMONT RD NE @ TOWER PLACE DR,33.846081,-84.372483
192,905289,217,2018-04-02 22:29:00,2020-04-02 22:25:23,905289,PIEDMONT RD NE @ TOWER PLACE DR,33.846081,-84.372483
193,905289,32,2018-04-02 08:49:00,2020-04-02 08:48:28,905289,PIEDMONT RD NE @ TOWER PLACE DR,33.846081,-84.372483
194,905289,34,2018-04-02 10:48:00,2020-04-02 10:47:26,905289,PIEDMONT RD NE @ TOWER PLACE DR,33.846081,-84.372483
195,905289,34,2018-04-02 12:48:00,2020-04-02 12:47:26,905289,PIEDMONT RD NE @ TOWER PLACE DR,33.846081,-84.372483
196,905289,34,2018-04-02 14:48:00,2020-04-02 14:47:26,905289,PIEDMONT RD NE @ TOWER PLACE DR,33.846081,-84.372483
197,905289,-626,2018-04-02 18:53:00,2020-04-02 19:03:26,905289,PIEDMONT RD NE @ TOWER PLACE DR,33.846081,-84.372483
198,905289,-28,2018-04-02 07:03:00,2020-04-02 07:03:28,905289,PIEDMONT RD NE @ TOWER PLACE DR,33.846081,-84.372483
199,905289,94,2018-04-02 09:05:00,2020-04-02 09:03:26,905289,PIEDMONT RD NE @ TOWER PLACE DR,33.846081,-84.372483
200,905289,214,2018-04-02 11:06:00,2020-04-02 11:02:26,905289,PIEDMONT RD NE @ TOWER PLACE DR,33.846081,-84.372483
201,905289,94,2018-04-02 13:04:00,2020-04-02 13:02:26,905289,PIEDMONT RD NE @ TOWER PLACE DR,33.846081,-84.372483
202,905289,32,2018-04-02 15:03:00,2020-04-02 15:02:28,905289,PIEDMONT RD NE @ TOWER PLACE DR,33.846081,-84.372483
203,905289,-28,2018-04-02 17:03:00,2020-04-02 17:03:28,905289,PIEDMONT RD NE @ TOWER PLACE DR,33.846081,-84.372483
204,905289,37,2018-04-02 21:08:00,2020-04-02 21:07:23,905289,PIEDMONT RD NE @ TOWER PLACE DR,33.846081,-84.372483
205,905289,-23,2018-04-02 22:45:00,2020-04-02 22:45:23,905289,PIEDMONT RD NE @ TOWER PLACE DR,33.846081,-84.372483
206,905289,-23,2018-04-03 00:25:00,2020-04-02 00:25:23,905289,PIEDMONT RD NE @ TOWER PLACE DR,33.846081,-84.372483
207,905577,-152,2018-04-02 05:23:00,2020-04-02 05:25:32,905577,ROSWELL RD NE @ MIDVALE DR NE,33.872971,-84.38096999999999
208,905577,-92,2018-04-02 11:39:00,2020-04-02 11:40:32,905577,ROSWELL RD NE @ MIDVALE DR NE,33.872971,-84.38096999999999
209,905577,-42,2018-04-02 21:32:00,2020-04-02 21:32:42,905577,ROSWELL RD NE @ MIDVALE DR NE,33.872971,-84.38096999999999
210,905577,-32,2018-04-02 12:10:00,2020-04-02 12:10:32,905577,ROSWELL RD NE @ MIDVALE DR NE,33.872971,-84.38096999999999
211,905577,-81,2018-04-02 06:26:00,2020-04-02 06:27:21,905577,ROSWELL RD NE @ MIDVALE DR NE,33.872971,-84.38096999999999
212,905577,159,2018-04-02 08:30:00,2020-04-02 08:27:21,905577,ROSWELL RD NE @ MIDVALE DR NE,33.872971,-84.38096999999999
213,905577,-92,2018-04-02 10:24:00,2020-04-02 10:25:32,905577,ROSWELL RD NE @ MIDVALE DR NE,33.872971,-84.38096999999999
214,905577,-21,2018-04-02 16:27:00,2020-04-02 16:27:21,905577,ROSWELL RD NE @ MIDVALE DR NE,33.872971,-84.38096999999999
215,905577,-141,2018-04-02 06:40:00,2020-04-02 06:42:21,905577,ROSWELL RD NE @ MIDVALE DR NE,33.872971,-84.38096999999999
216,905577,-21,2018-04-02 08:42:00,2020-04-02 08:42:21,905577,ROSWELL RD NE @ MIDVALE DR NE,33.872971,-84.38096999999999
217,905577,-32,2018-04-02 14:40:00,2020-04-02 14:40:32,905577,ROSWELL RD NE @ MIDVALE DR NE,33.872971,-84.38096999999999
218,905577,-21,2018-04-02 18:42:00,2020-04-02 18:42:21,905577,ROSWELL RD NE @ MIDVALE DR NE,33.872971,-84.38096999999999
219,905577,318,2018-04-02 22:38:00,2020-04-02 22:32:42,905577,ROSWELL RD NE @ MIDVALE DR NE,33.872971,-84.38096999999999
220,905577,-92,2018-04-02 10:54:00,2020-04-02 10:55:32,905577,ROSWELL RD NE @ MIDVALE DR NE,33.872971,-84.38096999999999
221,905577,88,2018-04-02 14:57:00,2020-04-02 14:55:32,905577,ROSWELL RD NE @ MIDVALE DR NE,33.872971,-84.38096999999999
222,905577,-21,2018-04-02 07:12:00,2020-04-02 07:12:21,905577,ROSWELL RD NE @ MIDVALE DR NE,33.872971,-84.38096999999999
223,905577,28,2018-04-02 09:12:00,2020-04-02 09:11:32,905577,ROSWELL RD NE @ MIDVALE DR NE,33.872971,-84.38096999999999
224,905577,99,2018-04-02 15:13:00,2020-04-02 15:11:21,905577,ROSWELL RD NE @ MIDVALE DR NE,33.872971,-84.38096999999999
225,905577,78,2018-04-02 21:16:00,2020-04-02 21:14:42,905577,ROSWELL RD NE @ MIDVALE DR NE,33.872971,-84.38096999999999
226,905577,99,2018-04-02 07:59:00,2020-04-02 07:57:21,905577,ROSWELL RD NE @ MIDVALE DR NE,33.872971,-84.38096999999999
227,905988,-125,2018-04-02 05:28:00,2020-04-02 05:30:05,905988,ROSWELL RD NE @ BELLE ISLE RD NE,33.890188,-84.381275
228,905988,-142,2018-04-02 07:30:00,2020-04-02 07:32:22,905988,ROSWELL RD NE @ BELLE ISLE RD NE,33.890188,-84.381275
229,905988,-65,2018-04-02 13:29:00,2020-04-02 13:30:05,905988,ROSWELL RD NE @ BELLE ISLE RD NE,33.890188,-84.381275
230,905988,-142,2018-04-02 15:30:00,2020-04-02 15:32:22,905988,ROSWELL RD NE @ BELLE ISLE RD NE,33.890188,-84.381275
231,905988,38,2018-04-02 17:33:00,2020-04-02 17:32:22,905988,ROSWELL RD NE @ BELLE ISLE RD NE,33.890188,-84.381275
232,905988,-125,2018-04-02 19:28:00,2020-04-02 19:30:05,905988,ROSWELL RD NE @ BELLE ISLE RD NE,33.890188,-84.381275
233,905988,-82,2018-04-02 07:46:00,2020-04-02 07:47:22,905988,ROSWELL RD NE @ BELLE ISLE RD NE,33.890188,-84.381275
234,905988,-125,2018-04-02 11:43:00,2020-04-02 11:45:05,905988,ROSWELL RD NE @ BELLE ISLE RD NE,33.890188,-84.381275
235,905988,355,2018-04-02 13:51:00,2020-04-02 13:45:05,905988,ROSWELL RD NE @ BELLE ISLE RD NE,33.890188,-84.381275
236,905988,98,2018-04-02 15:49:00,2020-04-02 15:47:22,905988,ROSWELL RD NE @ BELLE ISLE RD NE,33.890188,-84.381275
237,905988,-22,2018-04-02 17:47:00,2020-04-02 17:47:22,905988,ROSWELL RD NE @ BELLE ISLE RD NE,33.890188,-84.381275
238,905988,-5,2018-04-02 19:45:00,2020-04-02 19:45:05,905988,ROSWELL RD NE @ BELLE ISLE RD NE,33.890188,-84.381275
239,905988,-82,2018-04-02 06:15:00,2020-04-02 06:16:22,905988,ROSWELL RD NE @ BELLE ISLE RD NE,33.890188,-84.381275
240,905988,-142,2018-04-02 08:15:00,2020-04-02 08:17:22,905988,ROSWELL RD NE @ BELLE ISLE RD NE,33.890188,-84.381275
241,905988,55,2018-04-02 14:16:00,2020-04-02 14:15:05,905988,ROSWELL RD NE @ BELLE ISLE RD NE,33.890188,-84.381275
242,905988,-322,2018-04-02 18:12:00,2020-04-02 18:17:22,905988,ROSWELL RD NE @ BELLE ISLE RD NE,33.890188,-84.381275
243,905988,-485,2018-04-02 20:07:00,2020-04-02 20:15:05,905988,ROSWELL RD NE @ BELLE ISLE RD NE,33.890188,-84.381275
244,905988,158,2018-04-02 06:35:00,2020-04-02 06:32:22,905988,ROSWELL RD NE @ BELLE ISLE RD NE,33.890188,-84.381275
245,905988,158,2018-04-02 08:35:00,2020-04-02 08:32:22,905988,ROSWELL RD NE @ BELLE ISLE RD NE,33.890188,-84.381275
246,905988,-65,2018-04-02 10:29:00,2020-04-02 10:30:05,905988,ROSWELL RD NE @ BELLE ISLE RD NE,33.890188,-84.381275
247,905988,175,2018-04-02 12:33:00,2020-04-02 12:30:05,905988,ROSWELL RD NE @ BELLE ISLE RD NE,33.890188,-84.381275
248,905988,98,2018-04-02 16:34:00,2020-04-02 16:32:22,905988,ROSWELL RD NE @ BELLE ISLE RD NE,33.890188,-84.381275
249,905988,-22,2018-04-02 18:32:00,2020-04-02 18:32:22,905988,ROSWELL RD NE @ BELLE ISLE RD NE,33.890188,-84.381275
250,905988,-65,2018-04-02 20:29:00,2020-04-02 20:30:05,905988,ROSWELL RD NE @ BELLE ISLE RD NE,33.890188,-84.381275
251,905988,-51,2018-04-02 22:16:00,2020-04-02 22:16:51,905988,ROSWELL RD NE @ BELLE ISLE RD NE,33.890188,-84.381275
252,905988,-111,2018-04-03 01:35:00,2020-04-02 01:36:51,905988,ROSWELL RD NE @ BELLE ISLE RD NE,33.890188,-84.381275
253,905988,-142,2018-04-02 06:45:00,2020-04-02 06:47:22,905988,ROSWELL RD NE @ BELLE ISLE RD NE,33.890188,-84.381275
254,905988,55,2018-04-02 14:46:00,2020-04-02 14:45:05,905988,ROSWELL RD NE @ BELLE ISLE RD NE,33.890188,-84.381275
255,905988,338,2018-04-02 16:53:00,2020-04-02 16:47:22,905988,ROSWELL RD NE @ BELLE ISLE RD NE,33.890188,-84.381275
256,905988,189,2018-04-03 00:20:00,2020-04-02 00:16:51,905988,ROSWELL RD NE @ BELLE ISLE RD NE,33.890188,-84.381275
257,905988,-125,2018-04-02 10:58:00,2020-04-02 11:00:05,905988,ROSWELL RD NE @ BELLE ISLE RD NE,33.890188,-84.381275
258,905988,-65,2018-04-02 12:59:00,2020-04-02 13:00:05,905988,ROSWELL RD NE @ BELLE ISLE RD NE,33.890188,-84.381275
259,905988,115,2018-04-02 15:02:00,2020-04-02 15:00:05,905988,ROSWELL RD NE @ BELLE ISLE RD NE,33.890188,-84.381275
260,905988,-5,2018-04-02 21:00:00,2020-04-02 21:00:05,905988,ROSWELL RD NE @ BELLE ISLE RD NE,33.890188,-84.381275
261,905988,38,2018-04-02 07:18:00,2020-04-02 07:17:22,905988,ROSWELL RD NE @ BELLE ISLE RD NE,33.890188,-84.381275
262,905988,115,2018-04-02 11:17:00,2020-04-02 11:15:05,905988,ROSWELL RD NE @ BELLE ISLE RD NE,33.890188,-84.381275
263,905988,115,2018-04-02 13:17:00,2020-04-02 13:15:05,905988,ROSWELL RD NE @ BELLE ISLE RD NE,33.890188,-84.381275
264,905988,98,2018-04-02 15:18:00,2020-04-02 15:16:22,905988,ROSWELL RD NE @ BELLE ISLE RD NE,33.890188,-84.381275
265,905988,278,2018-04-02 17:22:00,2020-04-02 17:17:22,905988,ROSWELL RD NE @ BELLE ISLE RD NE,33.890188,-84.381275
266,905988,129,2018-04-02 21:21:00,2020-04-02 21:18:51,905988,ROSWELL RD NE @ BELLE ISLE RD NE,33.890188,-84.381275
267,905988,69,2018-04-02 22:58:00,2020-04-02 22:56:51,905988,ROSWELL RD NE @ BELLE ISLE RD NE,33.890188,-84.381275
268,905988,55,2018-04-02 06:01:00,2020-04-02 06:00:05,905988,ROSWELL RD NE @ BELLE ISLE RD NE,33.890188,-84.381275
269,905988,158,2018-04-02 08:05:00,2020-04-02 08:02:22,905988,ROSWELL RD NE @ BELLE ISLE RD NE,33.890188,-84.381275
270,905988,129,2018-04-02 23:39:00,2020-04-02 23:36:51,905988,ROSWELL RD NE @ BELLE ISLE RD NE,33.890188,-84.381275
271,905991,-171,2018-04-02 05:30:00,2020-04-02 05:32:51,905991,ROSWELL RD NE@GREEN HILL RD NE,33.90044,-84.38
272,905991,-83,2018-04-02 17:34:00,2020-04-02 17:35:23,905991,ROSWELL RD NE@GREEN HILL RD NE,33.90044,-84.38
273,905991,-231,2018-04-02 19:29:00,2020-04-02 19:32:51,905991,ROSWELL RD NE@GREEN HILL RD NE,33.90044,-84.38
274,905991,-231,2018-04-02 09:44:00,2020-04-02 09:47:51,905991,ROSWELL RD NE@GREEN HILL RD NE,33.90044,-84.38
275,905991,-111,2018-04-02 11:46:00,2020-04-02 11:47:51,905991,ROSWELL RD NE@GREEN HILL RD NE,33.90044,-84.38
276,905991,37,2018-04-02 15:51:00,2020-04-02 15:50:23,905991,ROSWELL RD NE@GREEN HILL RD NE,33.90044,-84.38
277,905991,-21,2018-04-02 23:19:00,2020-04-02 23:19:21,905991,ROSWELL RD NE@GREEN HILL RD NE,33.90044,-84.38
278,905991,-143,2018-04-02 06:17:00,2020-04-02 06:19:23,905991,ROSWELL RD NE@GREEN HILL RD NE,33.90044,-84.38
279,905991,-143,2018-04-02 08:18:00,2020-04-02 08:20:23,905991,ROSWELL RD NE@GREEN HILL RD NE,33.90044,-84.38
280,905991,-111,2018-04-02 12:16:00,2020-04-02 12:17:51,905991,ROSWELL RD NE@GREEN HILL RD NE,33.90044,-84.38
281,905991,9,2018-04-02 14:18:00,2020-04-02 14:17:51,905991,ROSWELL RD NE@GREEN HILL RD NE,33.90044,-84.38
282,905991,-443,2018-04-02 18:13:00,2020-04-02 18:20:23,905991,ROSWELL RD NE@GREEN HILL RD NE,33.90044,-84.38
283,905991,37,2018-04-02 06:36:00,2020-04-02 06:35:23,905991,ROSWELL RD NE@GREEN HILL RD NE,33.90044,-84.38
284,905991,157,2018-04-02 08:38:00,2020-04-02 08:35:23,905991,ROSWELL RD NE@GREEN HILL RD NE,33.90044,-84.38
285,905991,69,2018-04-02 14:34:00,2020-04-02 14:32:51,905991,ROSWELL RD NE@GREEN HILL RD NE,33.90044,-84.38
286,905991,37,2018-04-02 16:36:00,2020-04-02 16:35:23,905991,ROSWELL RD NE@GREEN HILL RD NE,33.90044,-84.38
287,905991,-51,2018-04-02 20:32:00,2020-04-02 20:32:51,905991,ROSWELL RD NE@GREEN HILL RD NE,33.90044,-84.38
288,905991,-21,2018-04-02 23:59:00,2020-04-02 23:59:21,905991,ROSWELL RD NE@GREEN HILL RD NE,33.90044,-84.38
289,905991,9,2018-04-02 14:48:00,2020-04-02 14:47:51,905991,ROSWELL RD NE@GREEN HILL RD NE,33.90044,-84.38
290,905991,277,2018-04-02 16:55:00,2020-04-02 16:50:23,905991,ROSWELL RD NE@GREEN HILL RD NE,33.90044,-84.38
291,905991,157,2018-04-02 18:53:00,2020-04-02 18:50:23,905991,ROSWELL RD NE@GREEN HILL RD NE,33.90044,-84.38
292,905991,399,2018-04-02 22:46:00,2020-04-02 22:39:21,905991,ROSWELL RD NE@GREEN HILL RD NE,33.90044,-84.38
293,905991,-323,2018-04-02 07:00:00,2020-04-02 07:05:23,905991,ROSWELL RD NE@GREEN HILL RD NE,33.90044,-84.38
294,905991,69,2018-04-02 15:04:00,2020-04-02 15:02:51,905991,ROSWELL RD NE@GREEN HILL RD NE,33.90044,-84.38
295,905991,-651,2018-04-02 19:08:00,2020-04-02 19:18:51,905991,ROSWELL RD NE@GREEN HILL RD NE,33.90044,-84.38
296,905991,-51,2018-04-02 21:02:00,2020-04-02 21:02:51,905991,ROSWELL RD NE@GREEN HILL RD NE,33.90044,-84.38
297,905991,-23,2018-04-02 07:20:00,2020-04-02 07:20:23,905991,ROSWELL RD NE@GREEN HILL RD NE,33.90044,-84.38
298,905991,9,2018-04-02 11:18:00,2020-04-02 11:17:51,905991,ROSWELL RD NE@GREEN HILL RD NE,33.90044,-84.38
299,905991,37,2018-04-02 15:20:00,2020-04-02 15:19:23,905991,ROSWELL RD NE@GREEN HILL RD NE,33.90044,-84.38
300,905991,217,2018-04-02 17:24:00,2020-04-02 17:20:23,905991,ROSWELL RD NE@GREEN HILL RD NE,33.90044,-84.38
301,905991,-51,2018-04-02 19:18:00,2020-04-02 19:18:51,905991,ROSWELL RD NE@GREEN HILL RD NE,33.90044,-84.38
302,905991,99,2018-04-02 21:23:00,2020-04-02 21:21:21,905991,ROSWELL RD NE@GREEN HILL RD NE,33.90044,-84.38
303,905991,39,2018-04-02 23:00:00,2020-04-02 22:59:21,905991,ROSWELL RD NE@GREEN HILL RD NE,33.90044,-84.38
304,905991,-21,2018-04-03 00:39:00,2020-04-02 00:39:21,905991,ROSWELL RD NE@GREEN HILL RD NE,33.90044,-84.38
305,905991,97,2018-04-02 08:07:00,2020-04-02 08:05:23,905991,ROSWELL RD NE@GREEN HILL RD NE,33.90044,-84.38
306,905991,99,2018-04-02 23:41:00,2020-04-02 23:39:21,905991,ROSWELL RD NE@GREEN HILL RD NE,33.90044,-84.38
307,905991,201,2018-04-03 01:16:00,2020-04-02 01:19:21,905991,ROSWELL RD NE@GREEN HILL RD NE,33.90044,-84.38
308,906290,-136,2018-04-02 05:33:00,2020-04-02 05:35:16,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
309,906290,-136,2018-04-02 09:33:00,2020-04-02 09:35:16,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
310,906290,-256,2018-04-02 11:31:00,2020-04-02 11:35:16,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
311,906290,-122,2018-04-02 15:36:00,2020-04-02 15:38:02,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
312,906290,-2,2018-04-02 17:38:00,2020-04-02 17:38:02,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
313,906290,-196,2018-04-02 19:32:00,2020-04-02 19:35:16,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
314,906290,-182,2018-04-02 07:50:00,2020-04-02 07:53:02,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
315,906290,-256,2018-04-02 09:46:00,2020-04-02 09:50:16,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
316,906290,-76,2018-04-02 11:49:00,2020-04-02 11:50:16,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
317,906290,404,2018-04-02 13:57:00,2020-04-02 13:50:16,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
318,906290,118,2018-04-02 15:55:00,2020-04-02 15:53:02,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
319,906290,-122,2018-04-02 17:51:00,2020-04-02 17:53:02,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
320,906290,-16,2018-04-02 19:50:00,2020-04-02 19:50:16,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
321,906290,-32,2018-04-02 21:41:00,2020-04-02 21:41:32,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
322,906290,-32,2018-04-02 23:21:00,2020-04-02 23:21:32,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
323,906290,-152,2018-04-03 00:59:00,2020-04-02 01:01:32,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
324,906290,-62,2018-04-02 06:21:00,2020-04-02 06:22:02,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
325,906290,-16,2018-04-02 14:20:00,2020-04-02 14:20:16,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
326,906290,-302,2018-04-02 16:18:00,2020-04-02 16:23:02,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
327,906290,-422,2018-04-02 18:16:00,2020-04-02 18:23:02,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
328,906290,-616,2018-04-02 20:10:00,2020-04-02 20:20:16,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
329,906290,-2,2018-04-02 06:38:00,2020-04-02 06:38:02,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
330,906290,118,2018-04-02 08:40:00,2020-04-02 08:38:02,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
331,906290,-196,2018-04-02 10:32:00,2020-04-02 10:35:16,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
332,906290,44,2018-04-02 12:36:00,2020-04-02 12:35:16,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
333,906290,104,2018-04-02 14:37:00,2020-04-02 14:35:16,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
334,906290,58,2018-04-02 16:39:00,2020-04-02 16:38:02,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
335,906290,-2,2018-04-02 18:38:00,2020-04-02 18:38:02,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
336,906290,-76,2018-04-02 20:34:00,2020-04-02 20:35:16,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
337,906290,-92,2018-04-02 22:20:00,2020-04-02 22:21:32,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
338,906290,-92,2018-04-03 00:00:00,2020-04-02 00:01:32,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
339,906290,-212,2018-04-03 01:38:00,2020-04-02 01:41:32,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
340,906290,-182,2018-04-02 06:50:00,2020-04-02 06:53:02,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
341,906290,-196,2018-04-02 10:47:00,2020-04-02 10:50:16,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
342,906290,-16,2018-04-02 14:50:00,2020-04-02 14:50:16,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
343,906290,418,2018-04-02 17:00:00,2020-04-02 16:53:02,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
344,906290,58,2018-04-02 18:54:00,2020-04-02 18:53:02,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
345,906290,104,2018-04-02 20:52:00,2020-04-02 20:50:16,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
346,906290,388,2018-04-02 22:48:00,2020-04-02 22:41:32,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
347,906290,88,2018-04-03 00:23:00,2020-04-02 00:21:32,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
348,906290,-32,2018-04-03 02:01:00,2020-04-02 02:01:32,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
349,906290,-62,2018-04-02 07:07:00,2020-04-02 07:08:02,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
350,906290,-182,2018-04-02 09:05:00,2020-04-02 09:08:02,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
351,906290,-196,2018-04-02 13:02:00,2020-04-02 13:05:16,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
352,906290,164,2018-04-02 15:08:00,2020-04-02 15:05:16,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
353,906290,-616,2018-04-02 19:11:00,2020-04-02 19:21:16,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
354,906290,58,2018-04-02 07:24:00,2020-04-02 07:23:02,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
355,906290,-16,2018-04-02 09:21:00,2020-04-02 09:21:16,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
356,906290,164,2018-04-02 13:23:00,2020-04-02 13:20:16,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
357,906290,58,2018-04-02 15:23:00,2020-04-02 15:22:02,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
358,906290,148,2018-04-02 21:26:00,2020-04-02 21:23:32,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
359,906290,88,2018-04-02 23:03:00,2020-04-02 23:01:32,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
360,906290,28,2018-04-03 00:42:00,2020-04-02 00:41:32,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
361,906290,44,2018-04-02 06:06:00,2020-04-02 06:05:16,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
362,906290,44,2018-04-02 10:06:00,2020-04-02 10:05:16,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
363,906290,-196,2018-04-02 20:02:00,2020-04-02 20:05:16,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
364,906290,28,2018-04-02 22:02:00,2020-04-02 22:01:32,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
365,906290,88,2018-04-02 23:43:00,2020-04-02 23:41:32,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
366,906290,-212,2018-04-03 01:18:00,2020-04-02 01:21:32,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
367,906309,-22,2018-04-02 05:38:00,2020-04-02 05:38:22,906309,ROSWELL RD NE @ SANDY SPRINGS PL NE,33.92001,-84.37894399999999
368,906309,34,2018-04-02 07:42:00,2020-04-02 07:41:26,906309,ROSWELL RD NE @ SANDY SPRINGS PL NE,33.92001,-84.37894399999999
369,906309,38,2018-04-02 09:39:00,2020-04-02 09:38:22,906309,ROSWELL RD NE @ SANDY SPRINGS PL NE,33.92001,-84.37894399999999
370,906309,214,2018-04-02 17:45:00,2020-04-02 17:41:26,906309,ROSWELL RD NE @ SANDY SPRINGS PL NE,33.92001,-84.37894399999999
371,906309,-22,2018-04-02 19:38:00,2020-04-02 19:38:22,906309,ROSWELL RD NE @ SANDY SPRINGS PL NE,33.92001,-84.37894399999999
372,906309,214,2018-04-02 16:00:00,2020-04-02 15:56:26,906309,ROSWELL RD NE @ SANDY SPRINGS PL NE,33.92001,-84.37894399999999
