,stop_id,difference,actual_time,departure_time,stop_code,stop_name,stop_lat,stop_lon
770,905814,-17,2018-04-01 10:33:00,2020-04-02 10:33:17,905814,ROSWELL RD NE @ OSNER DR NE,33.895022,-84.381388
771,905814,343,2018-04-01 16:39:00,2020-04-02 16:33:17,905814,ROSWELL RD NE @ OSNER DR NE,33.895022,-84.381388
772,901755,-78,2018-04-01 16:15:00,2020-04-02 16:16:18,901755,PIEDMONT RD NE @ MIAMI CIR NE,33.828013,-84.367303
773,905529,71,2018-04-01 16:56:00,2020-04-02 16:54:49,905529,ROSWELL RD NE @ RICKENBACKER DR NE,33.870188,-84.380989
774,905529,71,2018-04-01 16:16:00,2020-04-02 16:14:49,905529,ROSWELL RD NE @ RICKENBACKER DR NE,33.870188,-84.380989
775,905529,117,2018-04-01 22:14:00,2020-04-02 22:12:03,905529,ROSWELL RD NE @ RICKENBACKER DR NE,33.870188,-84.380989
776,905579,79,2018-04-01 16:58:00,2020-04-02 16:56:41,905579,ROSWELL RD NE @ DILBECK PL NW,33.877285,-84.379764
777,905579,79,2018-04-01 13:38:00,2020-04-02 13:36:41,905579,ROSWELL RD NE @ DILBECK PL NW,33.877285,-84.379764
778,905579,135,2018-04-01 23:16:00,2020-04-02 23:13:45,905579,ROSWELL RD NE @ DILBECK PL NW,33.877285,-84.379764
779,902696,53,2018-04-01 17:52:00,2020-04-02 17:51:07,902696,ROSWELL RD NE @ GLENRIDGE DR NE,33.902783,-84.378606
780,900483,-16,2018-04-01 18:13:00,2020-04-02 18:13:16,900483,PIEDMONT RD NE @ N HILLS DR NE,33.834196999999996,-84.36804599999999
781,905411,-53,2018-04-01 20:52:00,2020-04-02 20:52:53,905411,ROSWELL RD NE @ LAND O LAKES DR NE,33.862831,-84.380189
782,905760,-193,2018-04-01 07:22:00,2020-04-02 07:25:13,905760,PIEDMONT RD NE @ 3558,33.851152,-84.37937600000001
783,905760,-313,2018-04-01 15:20:00,2020-04-02 15:25:13,905760,PIEDMONT RD NE @ 3558,33.851152,-84.37937600000001
784,905760,47,2018-04-01 14:46:00,2020-04-02 14:45:13,905760,PIEDMONT RD NE @ 3558,33.851152,-84.37937600000001
785,906333,-175,2018-04-01 11:00:00,2020-04-02 11:02:55,906333,JOHNSON FERRY RD@KAYRON DR,33.923119,-84.370666
786,905647,-293,2018-04-01 11:17:00,2020-04-02 11:21:53,905647,ROSWELL RD NE @ LAUREL FOREST CIR,33.862509,-84.380276
787,905412,32,2018-04-01 18:14:00,2020-04-02 18:13:28,905412,ROSWELL RD NE @ LAKEMOORE DR NE,33.865024,-84.380746
788,210802,40,2018-04-01 18:22:00,2020-04-02 18:21:20,210802,ROSWELL RD@OSNER DR,33.894978,-84.38126899999999
789,902665,34,2018-04-01 20:35:00,2020-04-02 20:34:26,902665,HAMMOND DR NE @ GLENRIDGE DR NE,33.918924,-84.36326700000001
790,902665,127,2018-04-02 01:12:00,2020-04-02 01:09:53,902665,HAMMOND DR NE @ GLENRIDGE DR NE,33.918924,-84.36326700000001
791,905523,37,2018-04-01 07:30:00,2020-04-02 07:29:23,905523,PIEDMONT RD NE @ 3565,33.85092,-84.378984
792,905523,37,2018-04-01 09:30:00,2020-04-02 09:29:23,905523,PIEDMONT RD NE @ 3565,33.85092,-84.378984
793,905523,-23,2018-04-01 11:29:00,2020-04-02 11:29:23,905523,PIEDMONT RD NE @ 3565,33.85092,-84.378984
794,905523,97,2018-04-01 13:31:00,2020-04-02 13:29:23,905523,PIEDMONT RD NE @ 3565,33.85092,-84.378984
795,905523,-23,2018-04-01 09:09:00,2020-04-02 09:09:23,905523,PIEDMONT RD NE @ 3565,33.85092,-84.378984
796,905172,73,2018-04-01 22:28:00,2020-04-02 22:26:47,905172,PIEDMONT RD NE @ 3525,33.849936,-84.37747
797,905172,433,2018-04-01 22:34:00,2020-04-02 22:26:47,905172,PIEDMONT RD NE @ 3525,33.849936,-84.37747
