,stop_id,difference,actual_time,departure_time,stop_name,stop_lat,stop_lon
1114,902816,-162,4/7/2018 7:14,7:16:00 AM,HAMMOND DR NE @ 1005,33.9189,-84.354671
1115,902816,-42,4/7/2018 9:16,9:16:00 AM,HAMMOND DR NE @ 1005,33.9189,-84.354671
1116,902816,18,4/7/2018 13:17,1:16:00 PM,HAMMOND DR NE @ 1005,33.9189,-84.354671
1117,902816,78,4/7/2018 8:38,8:36:00 AM,HAMMOND DR NE @ 1005,33.9189,-84.354671
1118,902816,78,4/7/2018 12:38,12:36:00 PM,HAMMOND DR NE @ 1005,33.9189,-84.354671
1119,902816,-222,4/7/2018 20:33,8:36:00 PM,HAMMOND DR NE @ 1005,33.9189,-84.354671
1120,902999,-31,4/7/2018 8:37,8:37:00 AM,HAMMOND DR NE @ 1150,33.918901,-84.349888
1121,902999,89,4/7/2018 14:59,2:57:00 PM,HAMMOND DR NE @ 1150,33.918901,-84.349888
1122,902999,-31,4/7/2018 17:17,5:17:00 PM,HAMMOND DR NE @ 1150,33.918901,-84.349888
1123,902999,-31,4/7/2018 15:57,3:57:00 PM,HAMMOND DR NE @ 1150,33.918901,-84.349888
1124,902999,162,4/7/2018 21:43,9:40:00 PM,HAMMOND DR NE @ 1150,33.918901,-84.349888
1125,903199,69,4/7/2018 8:42,8:40:00 AM,HAMMOND DR@GLENRIDGE DR,33.919057,-84.363941
1126,903199,69,4/7/2018 9:42,9:40:00 AM,HAMMOND DR@GLENRIDGE DR,33.919057,-84.363941
1127,903199,69,4/7/2018 13:02,1:00:00 PM,HAMMOND DR@GLENRIDGE DR,33.919057,-84.363941
1128,903199,129,4/7/2018 15:03,3:00:00 PM,HAMMOND DR@GLENRIDGE DR,33.919057,-84.363941
1129,903199,69,4/7/2018 16:02,4:00:00 PM,HAMMOND DR@GLENRIDGE DR,33.919057,-84.363941
1130,903158,12,4/7/2018 8:45,8:44:00 AM,JOHNSON FERRY RD NE @ ROSWELL RD,33.924741,-84.378245
1131,903158,132,4/7/2018 20:49,8:46:00 PM,JOHNSON FERRY RD NE @ ROSWELL RD,33.924741,-84.378245
1132,905644,71,4/7/2018 9:01,8:59:00 AM,ROSWELL RD NE @ RICKENBACKER DR NE,33.870358,-84.381109
1133,905644,551,4/7/2018 15:09,2:59:00 PM,ROSWELL RD NE @ RICKENBACKER DR NE,33.870358,-84.381109
1134,905644,-49,4/7/2018 16:59,4:59:00 PM,ROSWELL RD NE @ RICKENBACKER DR NE,33.870358,-84.381109
1135,905644,311,4/7/2018 16:05,3:59:00 PM,ROSWELL RD NE @ RICKENBACKER DR NE,33.870358,-84.381109
1136,905644,71,4/7/2018 9:21,9:19:00 AM,ROSWELL RD NE @ RICKENBACKER DR NE,33.870358,-84.381109
1137,905644,131,4/7/2018 11:22,11:19:00 AM,ROSWELL RD NE @ RICKENBACKER DR NE,33.870358,-84.381109
1138,905644,251,4/7/2018 17:24,5:19:00 PM,ROSWELL RD NE @ RICKENBACKER DR NE,33.870358,-84.381109
1139,905644,11,4/7/2018 23:02,11:01:00 PM,ROSWELL RD NE @ RICKENBACKER DR NE,33.870358,-84.381109
1140,905644,191,4/7/2018 10:23,10:19:00 AM,ROSWELL RD NE @ RICKENBACKER DR NE,33.870358,-84.381109
1141,905644,311,4/7/2018 14:25,2:19:00 PM,ROSWELL RD NE @ RICKENBACKER DR NE,33.870358,-84.381109
1142,905644,191,4/7/2018 18:23,6:19:00 PM,ROSWELL RD NE @ RICKENBACKER DR NE,33.870358,-84.381109
1143,905529,11,4/7/2018 9:55,9:54:00 AM,ROSWELL RD NE @ RICKENBACKER DR NE,33.870188,-84.380989
1144,905529,131,4/7/2018 15:57,3:54:00 PM,ROSWELL RD NE @ RICKENBACKER DR NE,33.870188,-84.380989
1145,905529,131,4/7/2018 12:17,12:14:00 PM,ROSWELL RD NE @ RICKENBACKER DR NE,33.870188,-84.380989
1146,905529,311,4/7/2018 14:20,2:14:00 PM,ROSWELL RD NE @ RICKENBACKER DR NE,33.870188,-84.380989
1147,905529,-49,4/7/2018 6:34,6:34:00 AM,ROSWELL RD NE @ RICKENBACKER DR NE,33.870188,-84.380989
1148,905529,-49,4/7/2018 8:34,8:34:00 AM,ROSWELL RD NE @ RICKENBACKER DR NE,33.870188,-84.380989
1149,905529,131,4/7/2018 17:17,5:14:00 PM,ROSWELL RD NE @ RICKENBACKER DR NE,33.870188,-84.380989
1150,906335,-9,4/7/2018 10:04,10:04:00 AM,ROSWELL RD NE @ 5491,33.905167,-84.378537
1151,906335,-9,4/7/2018 15:04,3:04:00 PM,ROSWELL RD NE @ 5491,33.905167,-84.378537
1152,906335,171,4/7/2018 12:27,12:24:00 PM,ROSWELL RD NE @ 5491,33.905167,-84.378537
1153,906335,411,4/7/2018 14:31,2:24:00 PM,ROSWELL RD NE @ 5491,33.905167,-84.378537
1154,906335,-9,4/7/2018 18:24,6:24:00 PM,ROSWELL RD NE @ 5491,33.905167,-84.378537
1155,906335,-9,4/7/2018 12:44,12:44:00 PM,ROSWELL RD NE @ 5491,33.905167,-84.378537
1156,906335,-69,4/7/2018 20:43,8:44:00 PM,ROSWELL RD NE @ 5491,33.905167,-84.378537
1157,906335,111,4/7/2018 15:26,3:24:00 PM,ROSWELL RD NE @ 5491,33.905167,-84.378537
1158,906335,111,4/7/2018 17:26,5:24:00 PM,ROSWELL RD NE @ 5491,33.905167,-84.378537
1159,901755,-258,4/7/2018 11:12,11:16:00 AM,PIEDMONT RD NE @ MIAMI CIR NE,33.828013,-84.367303
1160,901755,6,4/7/2018 21:37,9:36:00 PM,PIEDMONT RD NE @ MIAMI CIR NE,33.828013,-84.367303
1161,906294,106,4/7/2018 14:11,2:09:00 PM,ROSWELL RD NE @ HILDERBRAND DR NE,33.922714,-84.379102
1162,906294,46,4/7/2018 7:10,7:09:00 AM,ROSWELL RD NE @ HILDERBRAND DR NE,33.922714,-84.379102
1163,906294,46,4/7/2018 9:10,9:09:00 AM,ROSWELL RD NE @ HILDERBRAND DR NE,33.922714,-84.379102
1164,906294,166,4/7/2018 13:12,1:09:00 PM,ROSWELL RD NE @ HILDERBRAND DR NE,33.922714,-84.379102
1165,906294,106,4/7/2018 15:11,3:09:00 PM,ROSWELL RD NE @ HILDERBRAND DR NE,33.922714,-84.379102
1166,906294,106,4/7/2018 17:11,5:09:00 PM,ROSWELL RD NE @ HILDERBRAND DR NE,33.922714,-84.379102
1167,906294,-67,4/7/2018 21:08,9:09:00 PM,ROSWELL RD NE @ HILDERBRAND DR NE,33.922714,-84.379102
1168,906294,166,4/7/2018 12:32,12:29:00 PM,ROSWELL RD NE @ HILDERBRAND DR NE,33.922714,-84.379102
1169,906294,466,4/7/2018 14:37,2:29:00 PM,ROSWELL RD NE @ HILDERBRAND DR NE,33.922714,-84.379102
1170,906294,-74,4/7/2018 20:28,8:29:00 PM,ROSWELL RD NE @ HILDERBRAND DR NE,33.922714,-84.379102
1171,906294,-74,4/7/2018 6:48,6:49:00 AM,ROSWELL RD NE @ HILDERBRAND DR NE,33.922714,-84.379102
1172,906294,106,4/7/2018 16:51,4:49:00 PM,ROSWELL RD NE @ HILDERBRAND DR NE,33.922714,-84.379102
1173,906294,113,4/7/2018 22:47,10:45:00 PM,ROSWELL RD NE @ HILDERBRAND DR NE,33.922714,-84.379102
1174,906294,-67,4/8/2018 2:04,2:05:00 AM,ROSWELL RD NE @ HILDERBRAND DR NE,33.922714,-84.379102
1175,906294,106,4/7/2018 9:31,9:29:00 AM,ROSWELL RD NE @ HILDERBRAND DR NE,33.922714,-84.379102
1176,906294,233,4/7/2018 21:31,9:27:00 PM,ROSWELL RD NE @ HILDERBRAND DR NE,33.922714,-84.379102
1177,903010,-11,4/7/2018 14:15,2:15:00 PM,HAMMOND DR NE @ BARFIELD RD,33.918943,-84.360434
1178,903010,169,4/7/2018 16:18,4:15:00 PM,HAMMOND DR NE @ BARFIELD RD,33.918943,-84.360434
1179,903010,-11,4/7/2018 18:15,6:15:00 PM,HAMMOND DR NE @ BARFIELD RD,33.918943,-84.360434
1180,903010,-131,4/7/2018 7:13,7:15:00 AM,HAMMOND DR NE @ BARFIELD RD,33.918943,-84.360434
1181,903010,49,4/7/2018 17:16,5:15:00 PM,HAMMOND DR NE @ BARFIELD RD,33.918943,-84.360434
1182,903010,229,4/7/2018 16:39,4:35:00 PM,HAMMOND DR NE @ BARFIELD RD,33.918943,-84.360434
1183,903010,-34,4/7/2018 22:30,10:30:00 PM,HAMMOND DR NE @ BARFIELD RD,33.918943,-84.360434
1184,903010,-131,4/7/2018 8:53,8:55:00 AM,HAMMOND DR NE @ BARFIELD RD,33.918943,-84.360434
1185,903010,-191,4/7/2018 14:52,2:55:00 PM,HAMMOND DR NE @ BARFIELD RD,33.918943,-84.360434
1186,903010,-131,4/7/2018 13:33,1:35:00 PM,HAMMOND DR NE @ BARFIELD RD,33.918943,-84.360434
1187,903010,-11,4/7/2018 19:35,7:35:00 PM,HAMMOND DR NE @ BARFIELD RD,33.918943,-84.360434
1188,905762,583,4/7/2018 15:11,3:01:00 PM,ROSWELL RD NE @ LAKEMOORE DR,33.864746,-84.380757
1189,905762,-77,4/7/2018 9:40,9:41:00 AM,ROSWELL RD NE @ LAKEMOORE DR,33.864746,-84.380757
1190,905762,343,4/7/2018 16:27,4:21:00 PM,ROSWELL RD NE @ LAKEMOORE DR,33.864746,-84.380757
1191,902665,154,4/7/2018 16:17,4:14:00 PM,HAMMOND DR NE @ GLENRIDGE DR NE,33.918924,-84.363267
1192,902665,-26,4/7/2018 18:14,6:14:00 PM,HAMMOND DR NE @ GLENRIDGE DR NE,33.918924,-84.363267
1193,905411,127,4/7/2018 17:55,5:52:00 PM,ROSWELL RD NE @ LAND O LAKES DR NE,33.862831,-84.380189
1194,905411,67,4/7/2018 19:54,7:52:00 PM,ROSWELL RD NE @ LAND O LAKES DR NE,33.862831,-84.380189
1195,905411,367,4/7/2018 14:19,2:12:00 PM,ROSWELL RD NE @ LAND O LAKES DR NE,33.862831,-84.380189
1196,905409,448,4/7/2018 16:14,4:06:00 PM,PIEDMONT RD NE @ CARSON LN NE,33.848452,-84.374182
1197,905409,-32,4/7/2018 20:06,8:06:00 PM,PIEDMONT RD NE @ CARSON LN NE,33.848452,-84.374182
1198,905409,448,4/7/2018 15:34,3:26:00 PM,PIEDMONT RD NE @ CARSON LN NE,33.848452,-84.374182
1199,905409,88,4/7/2018 15:48,3:46:00 PM,PIEDMONT RD NE @ CARSON LN NE,33.848452,-84.374182
1200,905409,88,4/7/2018 8:28,8:26:00 AM,PIEDMONT RD NE @ CARSON LN NE,33.848452,-84.374182
1201,905409,88,4/7/2018 22:10,10:08:00 PM,PIEDMONT RD NE @ CARSON LN NE,33.848452,-84.374182
1202,900478,41,4/7/2018 16:40,4:39:00 PM,PIEDMONT RD NE @ ALPINE RD NE,33.829409,-84.367652
1203,900478,101,4/7/2018 10:01,9:59:00 AM,PIEDMONT RD NE @ ALPINE RD NE,33.829409,-84.367652
1204,905814,43,4/7/2018 19:54,7:53:00 PM,ROSWELL RD NE @ OSNER DR NE,33.895022,-84.381388
1205,905814,403,4/7/2018 16:20,4:13:00 PM,ROSWELL RD NE @ OSNER DR NE,33.895022,-84.381388
1206,902696,53,4/7/2018 7:12,7:11:00 AM,ROSWELL RD NE @ GLENRIDGE DR NE,33.902783,-84.378606
1207,902696,293,4/7/2018 17:16,5:11:00 PM,ROSWELL RD NE @ GLENRIDGE DR NE,33.902783,-84.378606
1208,902696,113,4/7/2018 15:33,3:31:00 PM,ROSWELL RD NE @ GLENRIDGE DR NE,33.902783,-84.378606
1209,902696,113,4/7/2018 14:13,2:11:00 PM,ROSWELL RD NE @ GLENRIDGE DR NE,33.902783,-84.378606
1210,902746,105,4/7/2018 11:04,11:02:00 AM,JOHNSON FERRY RD NE @ GLENRIDGE DR NE,33.922431,-84.367997
1211,905812,270,4/7/2018 17:22,5:17:00 PM,ROSWELL RD NE @ WINDSOR PKWY NE,33.879156,-84.379852
1212,905812,30,4/7/2018 20:18,8:17:00 PM,ROSWELL RD NE @ WINDSOR PKWY NE,33.879156,-84.379852
1213,905408,549,4/7/2018 17:35,5:25:00 PM,PIEDMONT RD NE @ 3500,33.849614,-84.377089
1214,905408,129,4/7/2018 19:28,7:25:00 PM,PIEDMONT RD NE @ 3500,33.849614,-84.377089
1215,905408,69,4/7/2018 23:09,11:07:00 PM,PIEDMONT RD NE @ 3500,33.849614,-84.377089
1216,906363,-119,4/7/2018 8:50,8:51:00 AM,JOHNSON FERRY RD@KAYRON DR,33.923038,-84.370644
1217,210802,100,4/7/2018 17:23,5:21:00 PM,ROSWELL RD@OSNER DR,33.894978,-84.381269
1218,905413,214,4/7/2018 21:17,9:13:00 PM,ROSWELL RD NE @ CHASTAIN DR NE,33.867548,-84.381031
1219,905870,267,4/7/2018 21:22,9:17:00 PM,ROSWELL RD NE@MYSTIC CT,33.884946,-84.380978
1220,906305,186,4/7/2018 21:25,9:21:00 PM,ROSWELL RD NE @ GLENRIDGE DR NE,33.902489,-84.378456
1221,906305,6,4/8/2018 0:40,12:39:00 AM,ROSWELL RD NE @ GLENRIDGE DR NE,33.902489,-84.378456
